,drive_id,offense,defense,drive_number,start_period,start_time_min,start_time_sec,start_yardline,start_ytg,drive_result,end_period,end_time_min,end_time_sec,end_yardline,end_ytg,num_plays,score,yards_gained,game_id
243,40120713428,Middle Tennessee,UT San Antonio,28,4,9,16,62,62,DOWNS,4,6,42,26,26,7,False,36,401207134
244,40120713429,UT San Antonio,Middle Tennessee,29,4,6,42,26,74,PUNT,4,5,47,27,73,3,False,1,401207134
245,40120713430,Middle Tennessee,UT San Antonio,30,4,5,47,72,72,TD,4,1,4,0,0,13,True,72,401207134
246,40120713431,UT San Antonio,Middle Tennessee,31,4,1,4,55,45,END OF GAME,4,0,0,53,47,2,False,-2,401207134
247,4012071361,Florida Atlantic,Charlotte,1,1,15,0,25,75,PUNT,1,12,57,36,64,6,False,11,401207136
248,4012071362,Charlotte,Florida Atlantic,2,1,12,57,79,79,FG,1,6,13,26,26,13,True,53,401207136
249,4012071363,Florida Atlantic,Charlotte,3,1,6,13,25,75,DOWNS,1,2,29,51,49,10,False,26,401207136
250,4012071364,Charlotte,Florida Atlantic,4,1,2,29,51,51,TD,1,1,36,0,0,2,True,51,401207136
251,4012071365,Florida Atlantic,Charlotte,5,1,1,36,25,75,PUNT,2,14,48,40,60,5,False,15,401207136
252,4012071366,Charlotte,Florida Atlantic,6,2,14,48,80,80,MISSED FG,2,7,50,31,31,11,False,49,401207136
253,4012071367,Florida Atlantic,Charlotte,7,2,7,50,31,69,PUNT,2,0,0,34,66,3,False,3,401207136
254,4012071368,Charlotte,Florida Atlantic,8,2,6,9,80,80,PUNT,2,0,0,68,68,6,False,12,401207136
255,4012071369,Florida Atlantic,Charlotte,9,2,1,58,24,76,PUNT,2,0,0,25,75,3,False,1,401207136
256,40120713610,Charlotte,Florida Atlantic,10,2,1,15,85,85,PUNT,2,0,15,76,76,3,False,9,401207136
257,40120713611,Florida Atlantic,Charlotte,11,2,0,15,33,67,END OF HALF,2,0,0,39,61,2,False,6,401207136
258,40120713612,Charlotte,Florida Atlantic,12,3,15,0,75,75,MISSED FG,3,10,51,27,27,10,False,48,401207136
259,40120713613,Florida Atlantic,Charlotte,13,3,10,51,27,73,TD,3,8,16,100,0,6,True,73,401207136
260,40120713614,Charlotte,Florida Atlantic,14,3,8,16,75,75,PUNT,3,0,0,56,56,6,False,19,401207136
261,40120713615,Florida Atlantic,Charlotte,15,3,4,45,20,80,TD,3,2,57,100,0,5,True,80,401207136
262,40120713616,Charlotte,Florida Atlantic,16,3,2,57,75,75,FUMBLE,3,0,0,84,84,2,False,-9,401207136
263,40120713617,Florida Atlantic,Charlotte,17,3,2,3,84,16,TD,3,1,57,100,0,1,True,16,401207136
264,40120713618,Charlotte,Florida Atlantic,18,3,1,57,75,75,TD,4,13,0,0,0,10,True,75,401207136
265,40120713619,Florida Atlantic,Charlotte,19,4,13,0,25,75,PUNT,4,0,0,33,67,3,False,8,401207136
266,40120713620,Charlotte,Florida Atlantic,20,4,11,7,72,72,PUNT,4,0,0,59,59,5,False,13,401207136
267,40120713621,Florida Atlantic,Charlotte,21,4,7,29,2,98,DOWNS,4,0,0,83,17,11,False,81,401207136
268,40120713622,Charlotte,Florida Atlantic,22,4,1,54,83,83,DOWNS,4,0,0,9,9,8,False,74,401207136
269,4012071381,Middle Tennessee,Western Kentucky,1,1,15,0,25,75,PUNT,1,13,14,27,73,3,False,2,401207138
270,4012071382,Western Kentucky,Middle Tennessee,2,1,13,14,60,60,PUNT,1,0,0,75,75,3,False,-15,401207138
271,4012071383,Middle Tennessee,Western Kentucky,3,1,11,29,45,55,PUNT,1,0,0,39,61,3,False,-6,401207138
272,4012071384,Western Kentucky,Middle Tennessee,4,1,9,58,94,94,PUNT,1,0,0,85,85,3,False,9,401207138
273,4012071385,Middle Tennessee,Western Kentucky,5,1,7,52,45,55,MISSED FG,1,4,11,75,25,9,False,30,401207138
274,4012071386,Western Kentucky,Middle Tennessee,6,1,4,11,59,59,FG,2,14,9,29,29,11,True,30,401207138
275,4012071387,Middle Tennessee,Western Kentucky,7,2,14,9,25,75,TD,2,7,51,100,0,14,True,75,401207138
276,4012071388,Western Kentucky,Middle Tennessee,8,2,7,51,75,75,FUMBLE,2,5,2,31,31,5,False,44,401207138
277,4012071389,Middle Tennessee,Western Kentucky,9,2,3,4,31,69,FG,2,2,59,73,27,8,True,42,401207138
278,40120713810,Western Kentucky,Middle Tennessee,10,2,2,59,75,75,TD,2,0,21,0,0,13,True,75,401207138
279,40120713811,Middle Tennessee,Western Kentucky,11,2,0,21,25,75,END OF HALF,2,0,0,28,72,2,False,3,401207138
280,40120713812,Western Kentucky,Middle Tennessee,12,3,15,0,75,75,PUNT,3,0,0,58,58,6,False,17,401207138
281,40120713813,Middle Tennessee,Western Kentucky,13,3,12,10,10,90,PUNT,3,0,0,56,44,9,False,46,401207138
282,40120713814,Western Kentucky,Middle Tennessee,14,3,3,58,99,99,FG,3,3,26,35,35,14,True,64,401207138
283,40120713815,Middle Tennessee,Western Kentucky,15,3,3,18,7,93,PUNT,3,0,0,51,49,6,False,44,401207138
284,40120713816,Western Kentucky,Middle Tennessee,16,3,0,25,80,80,PUNT,3,0,0,75,75,3,False,5,401207138
285,40120713817,Middle Tennessee,Western Kentucky,17,4,14,16,32,68,PUNT,4,0,0,30,70,2,False,-2,401207138
286,40120713818,Western Kentucky,Middle Tennessee,18,4,12,43,68,68,TD,4,6,4,0,0,13,True,68,401207138
287,40120713819,Middle Tennessee,Western Kentucky,19,4,6,4,25,75,TD,4,2,7,100,0,12,True,75,401207138
288,40120713820,Western Kentucky,Middle Tennessee,20,4,2,5,44,44,END OF GAME,4,0,0,40,40,5,False,4,401207138
289,4012071391,North Texas,Southern Mississippi,1,1,15,0,44,56,FG,1,12,36,68,32,10,True,24,401207139
290,4012071392,Southern Mississippi,North Texas,2,1,12,36,75,75,TD,1,11,30,0,0,4,True,75,401207139
291,4012071393,Southern Mississippi,North Texas,3,1,11,30,24,24,TD,1,10,26,0,0,3,True,24,401207139
292,4012071394,North Texas,Southern Mississippi,4,1,10,26,25,75,FUMBLE,1,10,8,20,80,3,False,-5,401207139
293,4012071395,Southern Mississippi,North Texas,5,1,10,8,20,20,FG,1,8,42,14,14,4,True,6,401207139
294,4012071396,North Texas,Southern Mississippi,6,1,8,42,28,72,DOWNS,1,3,26,94,6,14,False,66,401207139
295,4012071397,Southern Mississippi,North Texas,7,1,3,26,94,94,PUNT,1,0,0,90,90,3,False,4,401207139
296,4012071398,North Texas,Southern Mississippi,8,1,1,11,44,56,PUNT,1,0,0,48,52,3,False,4,401207139
297,4012071399,Southern Mississippi,North Texas,9,1,0,1,82,82,PUNT,2,10,41,45,45,9,False,37,401207139
298,40120713910,North Texas,Southern Mississippi,10,2,10,41,2,98,FUMBLE,2,0,0,35,65,7,False,33,401207139
299,40120713911,Southern Mississippi,North Texas,11,2,8,39,35,35,MISSED FG,2,6,24,17,17,5,False,18,401207139
300,40120713912,North Texas,Southern Mississippi,12,2,6,24,20,80,TD,2,1,54,100,0,14,True,80,401207139
301,40120713913,Southern Mississippi,North Texas,13,2,1,54,75,75,FG,2,0,44,29,29,9,True,46,401207139
302,40120713914,North Texas,Southern Mississippi,14,2,0,44,32,68,END OF HALF,2,0,0,77,23,5,False,45,401207139
303,40120713915,Southern Mississippi,North Texas,15,3,15,0,75,75,TD,3,13,37,0,0,3,True,75,401207139
304,40120713916,North Texas,Southern Mississippi,16,3,13,37,30,70,TD,3,9,23,100,0,12,True,70,401207139
305,40120713917,Southern Mississippi,North Texas,17,3,9,23,75,75,INT,3,0,0,56,56,5,False,19,401207139
306,40120713918,North Texas,Southern Mississippi,18,3,7,47,41,59,PUNT,3,0,0,41,59,3,False,0,401207139
307,40120713919,Southern Mississippi,North Texas,19,3,6,56,98,98,PUNT,3,1,53,67,67,8,False,31,401207139
308,40120713921,Southern Mississippi,North Texas,20,3,1,53,22,22,TD,4,14,54,0,0,4,True,22,401207139
309,40120713922,North Texas,Southern Mississippi,21,4,14,54,26,74,TD,4,13,11,100,0,8,True,74,401207139
310,40120713923,Southern Mississippi,North Texas,22,4,13,11,75,75,TD,4,6,16,0,0,12,True,75,401207139
311,40120713924,North Texas,Southern Mississippi,23,4,6,16,29,71,TD,4,5,16,100,0,3,True,71,401207139
312,40120713925,Southern Mississippi,North Texas,24,4,5,16,53,53,DOWNS,4,0,0,38,38,10,False,15,401207139
313,40120713926,North Texas,Southern Mississippi,25,4,0,32,38,62,Uncategorized,4,0,0,59,41,4,False,21,401207139
314,4012071411,UT San Antonio,UAB,1,1,15,0,80,80,FG,1,9,40,31,31,11,True,49,401207141
315,4012071412,UAB,UT San Antonio,2,1,9,40,25,75,INT,1,7,6,45,55,6,False,20,401207141
316,4012071413,UT San Antonio,UAB,3,1,7,6,85,85,PUNT,1,5,22,62,62,4,False,23,401207141
317,4012071414,UAB,UT San Antonio,4,1,5,22,12,88,TD,1,3,34,100,0,4,True,88,401207141
318,4012071415,UT San Antonio,UAB,5,1,3,34,75,75,PUNT,1,0,0,57,57,4,False,18,401207141
319,4012071416,UAB,UT San Antonio,6,1,1,50,5,95,PUNT,1,0,0,33,67,5,False,28,401207141
320,4012071417,UT San Antonio,UAB,7,2,14,53,69,69,INT,2,14,28,42,42,3,False,27,401207141
321,4012071418,UAB,UT San Antonio,8,2,14,28,70,30,TD,2,12,10,100,0,5,True,30,401207141
322,4012071419,UT San Antonio,UAB,9,2,12,3,60,60,PUNT,2,0,0,56,56,3,False,4,401207141
323,40120714110,UAB,UT San Antonio,10,2,10,36,1,99,PUNT,2,0,0,5,95,3,False,4,401207141
324,40120714111,UT San Antonio,UAB,11,2,9,0,42,42,FG,2,6,49,17,17,7,True,25,401207141
325,40120714112,UAB,UT San Antonio,12,2,6,49,25,75,FUMBLE,2,6,38,27,73,1,False,2,401207141
326,40120714113,UT San Antonio,UAB,13,2,6,38,27,27,DOWNS,2,4,56,3,3,5,False,24,401207141
327,40120714114,UAB,UT San Antonio,14,2,4,56,3,97,INT,2,0,0,43,57,3,False,40,401207141
328,40120714115,UT San Antonio,UAB,15,2,3,36,52,52,PUNT,2,0,0,57,57,3,False,-5,401207141
329,40120714116,UAB,UT San Antonio,16,2,2,21,21,79,MISSED FG,2,0,0,82,18,8,False,61,401207141
330,40120714118,UAB,UT San Antonio,17,3,15,0,25,75,DOWNS,3,9,30,63,37,10,False,38,401207141
331,40120714119,UT San Antonio,UAB,18,3,9,30,63,63,PUNT,3,0,0,52,52,6,False,11,401207141
332,40120714120,UAB,UT San Antonio,19,3,7,10,10,90,TD,3,1,32,100,0,10,True,90,401207141
333,40120714121,UT San Antonio,UAB,20,3,1,32,75,75,PUNT,3,0,0,46,46,6,False,29,401207141
334,40120714122,UAB,UT San Antonio,21,4,12,50,11,89,INT,4,11,19,15,85,3,False,4,401207141
335,40120714123,UT San Antonio,UAB,22,4,11,19,34,34,TD,4,10,31,0,0,2,True,34,401207141
336,40120714124,UAB,UT San Antonio,23,4,10,31,25,75,PUNT,4,0,0,32,68,3,False,7,401207141
337,40120714125,UT San Antonio,UAB,24,4,8,48,88,88,DOWNS,4,0,0,40,40,9,False,48,401207141
338,40120714126,UAB,UT San Antonio,25,4,4,40,40,60,END OF GAME,4,0,0,57,43,7,False,17,401207141
339,4012071421,North Texas,Charlotte,1,1,15,0,25,75,MISSED FG,1,10,56,85,15,11,False,60,401207142
340,4012071422,Charlotte,North Texas,2,1,10,56,80,80,PUNT,1,0,0,65,65,6,False,15,401207142
341,4012071423,North Texas,Charlotte,3,1,7,42,10,90,PUNT,1,0,0,14,86,3,False,4,401207142
342,4012071424,Charlotte,North Texas,4,1,7,3,51,51,TD,1,4,34,0,0,5,True,51,401207142
343,4012071425,North Texas,Charlotte,5,1,4,34,25,75,DOWNS,1,0,0,96,4,9,False,71,401207142
344,4012071426,Charlotte,North Texas,6,1,1,47,96,96,TD,2,14,6,0,0,4,True,96,401207142
345,4012071427,North Texas,Charlotte,7,2,14,6,25,75,TD,2,12,16,100,0,6,True,75,401207142
346,4012071428,Charlotte,North Texas,8,2,12,16,84,84,PUNT,2,0,0,66,66,6,False,18,401207142
347,4012071429,North Texas,Charlotte,9,2,8,47,25,75,MISSED FG,2,5,51,86,14,8,False,61,401207142
348,40120714210,Charlotte,North Texas,10,2,5,51,80,80,TD,2,3,21,0,0,5,True,80,401207142
349,40120714211,North Texas,Charlotte,11,2,3,21,25,75,PUNT,2,0,0,34,66,3,False,9,401207142
350,40120714212,Charlotte,North Texas,12,2,1,54,77,77,PUNT,2,0,0,51,51,6,False,26,401207142
351,40120714213,North Texas,Charlotte,13,2,0,9,20,80,END OF HALF,2,0,0,28,72,1,False,8,401207142
352,40120714214,Charlotte,North Texas,14,3,15,0,75,75,TD,3,11,47,0,0,7,True,75,401207142
353,40120714215,North Texas,Charlotte,15,3,11,47,35,65,TD,3,10,54,100,0,4,True,65,401207142
354,40120714216,Charlotte,North Texas,16,3,10,54,87,87,PUNT,3,0,0,68,68,5,False,19,401207142
355,40120714217,North Texas,Charlotte,17,3,7,11,25,75,PUNT,3,0,0,20,80,3,False,-5,401207142
356,40120714218,Charlotte,North Texas,18,3,6,15,74,74,TD,3,4,10,0,0,4,True,74,401207142
357,40120714219,North Texas,Charlotte,19,3,4,10,21,79,MISSED FG,3,2,9,73,27,6,False,52,401207142
358,40120714220,Charlotte,North Texas,20,3,2,9,73,73,PUNT,3,0,0,85,85,3,False,-12,401207142
359,40120714221,North Texas,Charlotte,21,3,0,31,24,76,PUNT,3,0,0,27,73,3,False,3,401207142
360,40120714222,Charlotte,North Texas,22,4,15,0,81,81,PUNT,4,13,39,74,74,3,False,7,401207142
361,40120714223,North Texas,Charlotte,23,4,13,39,51,49,TD,4,12,6,100,0,7,True,49,401207142
362,40120714224,Charlotte,North Texas,24,4,12,6,75,75,TD,4,11,8,0,0,3,True,75,401207142
363,40120714225,North Texas,Charlotte,25,4,11,8,25,75,INT,4,10,47,40,60,1,False,15,401207142
364,40120714226,Charlotte,North Texas,26,4,10,47,29,29,TD,4,9,51,0,0,2,True,29,401207142
365,40120714227,North Texas,Charlotte,27,4,9,51,25,75,DOWNS,4,7,51,67,33,8,False,42,401207142
366,40120714228,Charlotte,North Texas,28,4,7,51,67,67,END OF GAME,4,0,0,36,36,11,False,31,401207142
367,4012071431,Middle Tennessee,Florida International,1,1,15,0,75,75,INT,1,0,0,71,71,3,False,4,401207143
368,4012071432,Florida International,Middle Tennessee,2,1,13,50,77,23,TD,1,12,9,100,0,4,True,23,401207143
369,4012071433,Middle Tennessee,Florida International,3,1,12,9,75,75,PUNT,1,11,8,73,73,3,False,2,401207143
370,4012071434,Florida International,Middle Tennessee,4,1,11,8,26,74,PUNT,1,0,0,32,68,3,False,6,401207143
371,4012071435,Middle Tennessee,Florida International,5,1,9,46,77,77,INT,1,5,53,15,15,10,False,62,401207143
372,4012071436,Florida International,Middle Tennessee,6,1,5,53,40,60,PUNT,1,4,17,45,55,3,False,5,401207143
373,4012071437,Middle Tennessee,Florida International,7,1,4,17,80,80,TD,2,13,57,0,0,12,True,80,401207143
374,4012071438,Florida International,Middle Tennessee,8,2,13,57,50,50,DOWNS,2,0,0,64,36,7,False,14,401207143
375,4012071439,Middle Tennessee,Florida International,9,2,10,47,64,64,TD,2,9,9,0,0,5,True,64,401207143
376,40120714310,Florida International,Middle Tennessee,10,2,9,9,22,78,TD,2,8,53,100,0,1,True,78,401207143
377,40120714311,Middle Tennessee,Florida International,11,2,8,53,75,75,PUNT,2,0,0,74,74,3,False,1,401207143
378,40120714312,Florida International,Middle Tennessee,12,2,7,20,28,72,PUNT,2,0,0,42,58,6,False,14,401207143
379,40120714313,Middle Tennessee,Florida International,13,2,4,35,73,73,FG,2,0,53,27,27,9,True,46,401207143
380,40120714314,Florida International,Middle Tennessee,14,2,0,53,27,73,END OF HALF,2,0,0,58,42,7,False,31,401207143
381,40120714315,Florida International,Middle Tennessee,15,3,15,0,23,77,PUNT,3,0,0,49,51,8,False,26,401207143
382,40120714316,Middle Tennessee,Florida International,16,3,10,23,94,94,PUNT,3,0,0,93,93,3,False,1,401207143
383,40120714317,Florida International,Middle Tennessee,17,3,9,0,64,36,TD,3,6,54,100,0,5,True,36,401207143
384,40120714318,Middle Tennessee,Florida International,18,3,6,54,75,75,PUNT,3,0,0,74,74,3,False,1,401207143
385,40120714319,Florida International,Middle Tennessee,19,3,5,35,31,69,PUNT,3,0,0,35,65,3,False,4,401207143
386,40120714320,Middle Tennessee,Florida International,20,3,3,43,76,76,TD,3,0,28,0,0,10,True,76,401207143
387,40120714321,Florida International,Middle Tennessee,21,3,0,28,35,65,TD,3,0,11,100,0,1,True,65,401207143
388,40120714322,Middle Tennessee,Florida International,22,3,0,11,75,75,PUNT,3,0,0,74,74,5,False,1,401207143
389,40120714323,Florida International,Middle Tennessee,23,4,13,34,8,92,PUNT,4,0,0,6,94,3,False,-2,401207143
390,40120714324,Middle Tennessee,Florida International,24,4,11,55,51,51,PUNT,4,0,0,47,47,3,False,4,401207143
391,40120714325,Florida International,Middle Tennessee,25,4,10,42,4,96,PUNT,4,0,0,18,82,4,False,14,401207143
392,40120714326,Middle Tennessee,Florida International,26,4,8,31,77,77,PUNT,4,0,0,75,75,3,False,2,401207143
393,40120714327,Florida International,Middle Tennessee,27,4,7,52,20,80,PUNT,4,0,0,33,67,6,False,13,401207143
394,40120714328,Middle Tennessee,Florida International,28,4,4,48,59,59,TD,4,1,20,0,0,8,True,59,401207143
395,40120714329,Florida International,Middle Tennessee,29,4,1,20,20,80,INT,4,0,0,36,64,4,False,16,401207143
396,40120714330,Middle Tennessee,Florida International,30,4,0,35,27,27,END OF GAME,4,0,0,31,31,1,False,-4,401207143
397,4012071451,Louisiana Tech,UTEP,1,1,15,0,25,75,TD,1,11,23,100,0,10,True,75,401207145
398,4012071452,UTEP,Louisiana Tech,2,1,11,23,90,90,PUNT,1,7,45,76,76,7,False,14,401207145
399,4012071453,Louisiana Tech,UTEP,3,1,7,45,33,67,PUNT,1,4,31,53,47,5,False,20,401207145
400,4012071454,UTEP,Louisiana Tech,4,1,4,31,68,68,DOWNS,2,13,28,14,14,13,False,54,401207145
401,4012071455,Louisiana Tech,UTEP,5,2,13,28,14,86,PUNT,2,11,53,2,98,3,False,-12,401207145
402,4012071456,UTEP,Louisiana Tech,6,2,11,53,48,48,TD,2,9,56,0,0,5,True,48,401207145
403,4012071457,Louisiana Tech,UTEP,7,2,9,56,38,62,PUNT,2,7,8,40,60,6,False,2,401207145
404,4012071458,UTEP,Louisiana Tech,8,2,7,8,80,80,PUNT,2,5,8,70,70,5,False,10,401207145
405,4012071459,Louisiana Tech,UTEP,9,2,5,8,28,72,TD,2,1,36,100,0,9,True,72,401207145
406,40120714510,UTEP,Louisiana Tech,10,2,1,36,75,75,END OF HALF,2,0,0,55,55,7,False,20,401207145
407,40120714511,UTEP,Louisiana Tech,11,3,15,0,61,61,PUNT,3,0,0,59,59,3,False,2,401207145
408,40120714512,Louisiana Tech,UTEP,12,3,13,59,21,79,PUNT,3,0,0,15,85,3,False,-6,401207145
409,40120714513,UTEP,Louisiana Tech,13,3,12,33,45,45,FG,3,9,2,12,12,8,True,33,401207145
410,40120714514,Louisiana Tech,UTEP,14,3,9,2,60,40,PUNT,3,0,0,61,39,3,False,1,401207145
411,40120714515,UTEP,Louisiana Tech,15,3,7,13,90,90,PUNT,3,0,0,90,90,3,False,0,401207145
412,40120714516,Louisiana Tech,UTEP,16,3,6,48,50,50,PUNT,3,0,0,49,51,3,False,-1,401207145
413,40120714517,UTEP,Louisiana Tech,17,3,5,20,96,96,PUNT,3,2,20,86,86,5,False,10,401207145
414,40120714518,Louisiana Tech,UTEP,18,3,2,20,40,60,TD,4,11,47,100,0,13,True,60,401207145
415,40120714519,UTEP,Louisiana Tech,19,4,11,32,0,0,TD,4,11,32,0,0,0,True,0,401207145
416,40120714520,Louisiana Tech,UTEP,20,4,11,32,25,75,PUNT,4,0,0,26,74,3,False,1,401207145
417,40120714521,UTEP,Louisiana Tech,21,4,10,36,64,64,PUNT,4,8,8,57,57,6,False,7,401207145
418,40120714522,Louisiana Tech,UTEP,22,4,8,8,22,78,PUNT,4,0,0,24,76,3,False,2,401207145
419,40120714523,UTEP,Louisiana Tech,23,4,7,4,49,49,INT,4,0,0,64,64,2,False,-15,401207145
420,40120714524,Louisiana Tech,UTEP,24,4,6,22,28,72,PUNT,4,0,0,54,46,9,False,26,401207145
421,40120714525,UTEP,Louisiana Tech,25,4,0,22,89,89,FUMBLE,4,0,0,59,59,3,False,30,401207145
422,4012071461,Marshall,Western Kentucky,1,1,15,0,75,75,TD,1,14,22,0,0,2,True,75,401207146
423,4012071462,Western Kentucky,Marshall,2,1,14,22,25,75,PUNT,1,10,12,32,68,3,False,7,401207146
424,4012071463,Marshall,Western Kentucky,3,1,13,11,75,75,PUNT,1,10,0,71,71,3,False,4,401207146
425,4012071464,Western Kentucky,Marshall,4,1,10,0,27,73,FUMBLE,1,6,51,60,40,7,False,33,401207146
426,4012071465,Marshall,Western Kentucky,5,1,6,51,60,60,TD,1,2,21,0,0,9,True,60,401207146
427,4012071466,Western Kentucky,Marshall,6,1,2,21,25,75,PUNT,1,0,55,33,67,3,False,8,401207146
428,4012071467,Marshall,Western Kentucky,7,1,0,55,69,69,PUNT,1,0,0,57,57,6,False,12,401207146
429,4012071468,Western Kentucky,Marshall,8,2,12,49,28,72,PUNT,2,0,0,34,66,3,False,6,401207146
430,4012071469,Marshall,Western Kentucky,9,2,11,40,57,57,PUNT,2,0,0,42,42,5,False,15,401207146
431,40120714610,Western Kentucky,Marshall,10,2,7,50,2,98,PUNT,2,4,3,16,84,6,False,14,401207146
432,40120714611,Marshall,Western Kentucky,11,2,4,3,45,45,TD,2,2,14,0,0,4,True,45,401207146
433,40120714612,Western Kentucky,Marshall,12,2,2,14,25,75,FUMBLE,2,0,0,37,63,2,False,12,401207146
434,40120714613,Marshall,Western Kentucky,13,2,2,0,37,37,TD,2,0,27,0,0,7,True,37,401207146
435,40120714614,Western Kentucky,Marshall,14,2,0,20,18,82,END OF HALF,2,0,0,17,83,1,False,-1,401207146
436,40120714615,Western Kentucky,Marshall,15,3,15,0,25,75,PUNT,3,0,0,39,61,5,False,14,401207146
437,40120714616,Marshall,Western Kentucky,16,3,13,3,71,71,PUNT,3,11,2,79,79,3,False,-8,401207146
438,40120714617,Western Kentucky,Marshall,17,3,11,2,25,75,FUMBLE TD,3,9,20,38,62,4,True,13,401207146
439,40120714619,Western Kentucky,Marshall,18,3,9,14,14,86,PUNT,3,0,0,15,85,3,False,1,401207146
440,40120714620,Marshall,Western Kentucky,19,3,7,42,45,45,FG,3,2,22,11,11,11,True,34,401207146
441,40120714621,Western Kentucky,Marshall,20,3,2,22,25,75,TD,3,15,0,100,0,5,True,75,401207146
442,40120714622,Marshall,Western Kentucky,21,4,14,58,49,49,DOWNS,4,11,5,26,26,7,False,23,401207146
443,40120714623,Western Kentucky,Marshall,22,4,11,5,26,74,DOWNS,4,0,0,73,27,11,False,47,401207146
444,40120714624,Marshall,Western Kentucky,23,4,6,25,73,73,PUNT,4,0,0,41,41,6,False,32,401207146
445,40120714625,Western Kentucky,Marshall,24,4,1,43,20,80,TD,4,0,6,100,0,11,True,80,401207146
446,40120714626,Marshall,Western Kentucky,25,4,0,3,55,55,Uncategorized,4,0,0,55,55,0,False,0,401207146
447,4012071491,Marshall,Louisiana Tech,1,1,15,0,75,75,DOWNS,1,10,30,36,36,11,False,39,401207149
448,4012071492,Louisiana Tech,Marshall,2,1,10,30,36,64,INT,1,0,0,36,64,1,False,0,401207149
449,4012071493,Marshall,Louisiana Tech,3,1,10,19,38,38,TD,1,0,0,0,0,10,True,38,401207149
450,4012071494,Louisiana Tech,Marshall,4,1,5,36,27,73,PUNT,1,3,14,12,88,3,False,-15,401207149
451,4012071495,Marshall,Louisiana Tech,5,1,3,14,43,43,DOWNS,1,0,0,19,19,6,False,24,401207149
452,4012071496,Louisiana Tech,Marshall,6,1,0,15,19,81,FG,2,10,4,83,17,12,True,64,401207149
453,4012071497,Marshall,Louisiana Tech,7,2,10,4,68,68,FUMBLE,2,0,0,67,67,0,False,1,401207149
454,4012071498,Louisiana Tech,Marshall,8,2,10,4,67,33,PUNT,2,8,17,58,42,3,False,-9,401207149
455,4012071499,Marshall,Louisiana Tech,9,2,8,17,85,85,TD,2,1,57,0,0,12,True,85,401207149
456,40120714910,Louisiana Tech,Marshall,10,2,1,57,21,79,END OF HALF,2,0,0,99,1,12,False,78,401207149
457,40120714911,Louisiana Tech,Marshall,11,3,15,0,8,92,PUNT,3,12,37,7,93,3,False,-1,401207149
458,40120714912,Marshall,Louisiana Tech,12,3,12,37,23,23,INT,3,0,0,23,23,1,False,0,401207149
459,40120714913,Louisiana Tech,Marshall,13,3,12,29,7,93,PUNT,3,0,0,16,84,3,False,9,401207149
460,40120714914,Marshall,Louisiana Tech,14,3,11,30,51,51,TD,3,7,34,0,0,8,True,51,401207149
461,40120714915,Louisiana Tech,Marshall,15,3,7,34,23,77,TD,3,5,41,100,0,5,True,77,401207149
462,40120714916,Marshall,Louisiana Tech,16,3,5,41,75,75,TD,3,3,9,0,0,5,True,75,401207149
463,40120714917,Louisiana Tech,Marshall,17,3,3,9,35,65,PUNT,3,0,0,43,57,3,False,8,401207149
464,40120714918,Marshall,Louisiana Tech,18,3,1,52,85,85,TD,4,11,3,0,0,11,True,85,401207149
